Date,spx_close,1_day_vol,3_day_avg_vol,30_day_implied_vol
12/12/2025,6827.410156,0.010663649326184577,0.006497519017236608,15.73
12/15/2025,6816.509766,0.0015965629354229849,0.004779854367707263,16.49
12/16/2025,6800.259766,0.002383917951831238,0.004881376737812933,16.47
12/17/2025,6721.43017578125,0.011592143966747126,0.005190874951333783,17.63
12/18/2025,6774.759766,0.007934262325733688,0.007303441414770684,16.86
12/19/2025,6834.5,0.00881805939449154,0.009448155228990784,14.91
12/22/2025,6878.490234,0.006436496305508799,0.007729606008578009,14.09
12/23/2025,6909.7900390625,0.004550388820469209,0.006601648173489849,14.01
12/24/2025,6932.0498046875,0.0032214822012188726,0.00473612244239896,13.46
12/26/2025,6929.93994140625,0.00030436354912266594,0.0026920781902702493,13.61
12/29/2025,6905.740234,0.0034920515344811776,0.0023392990949409054,14.19
12/30/2025,6896.240234,0.0013756671519770114,0.001724027411860285,14.34
