Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX
Date,,,,,,,,,,
2024-07-31,0.00715182487837127,0.051496117574789356,0.0038863248356409735,0.06618653683427618,0.009101761592969064,0.01494883923417098,0.004383048436504298,0.028038021121566403,0.1234533088001643,
2024-08-01,0.01147687295175851,0.08984714378583375,0.00472962693423808,0.100233732200541,0.013354279724673027,0.017139596983821427,0.0037097332748762916,0.010736617475406362,0.11015519710148025,
2024-08-02,0.01600367036748706,0.14520978529957537,0.015723267968560772,0.21953648929657935,0.017472894777294332,0.09211512294619988,0.013424642956361728,0.08852977346341613,0.10370747033248989,
2024-08-05,0.0209226905976455,0.28587846527524186,0.020314446916356338,0.4553212967384481,0.023533743626188805,0.13267036660193643,0.02607567411636504,0.1317655344715217,0.053170975690967855,
2024-08-06,0.019760265831515286,0.35351079761301873,0.02331419976376527,0.6176559175978702,0.02324213802482771,0.1364760061456292,0.02768693912914759,0.24426107091789326,0.0847053661713922,
2024-08-07,0.01616420209158736,0.2786291008380802,0.013362431373256685,0.5293821458243516,0.01662353173201752,0.09062121874737666,0.023345113782127627,0.26818523319383786,0.06357742897087769,
2024-08-08,0.01361556815775595,0.16442956999330574,0.005187842571849811,0.2673942399657511,0.0073791040045015,0.05904486357331939,0.011627979745640997,0.269429388451868,0.09448925803579476,
2024-08-09,0.01173555113801668,0.10593645428923387,0.0032210083054111435,0.11642194314941538,0.0068152870952291585,0.09764432782745865,0.011987057602265332,0.20607717909308867,0.09601178478993405,
2024-08-12,0.009161657025666884,0.10977435613155918,0.0028532227371202514,0.11321194005744012,0.008164614659052808,0.09124662127695014,0.008807571996491603,0.14814769046825982,0.10165079329005781,
2024-08-13,0.007137021635050585,0.10178524513099689,0.0067179826420336085,0.11630020918098656,0.008993237018579053,0.08781167555007062,0.007803142490807563,0.11518216124531522,0.08698784234995231,
2024-08-14,0.006855567677322823,0.08759206342877641,0.006440867818955733,0.094086365572217,0.00715855926763283,0.07619590699255303,0.007914565316925267,0.08531697772696038,0.06815513530107013,
2024-08-15,0.012176053303850834,0.10244983145003746,0.010689010178759084,0.07977299408566073,0.010886362543908923,0.08201150722216649,0.009168541741719079,0.08171639884681343,0.08524627137323747,
2024-08-16,0.0072695762869662214,0.06746305109086037,0.0076062283364127445,0.09233234898471261,0.009062375793120251,0.06771661600456365,0.00938378423938216,0.09050957948823456,0.0922131831972679,
2024-08-19,0.009222539911959343,0.03331783041741277,0.008736403213790843,0.05974466529132826,0.008196782511809208,0.03622485659046142,0.006962337987896081,0.07577586636727673,0.08043926999458458,
2024-08-20,0.004549885680727869,0.03981566034252813,0.004434650425496738,0.028321465253301887,0.005073483216740834,0.014366862083933047,0.006109075320562887,0.05729944626522293,0.07262083362905596,
2024-08-21,0.005297523131598084,0.038356508058525446,0.004210408315422722,0.03439620525321981,0.00398202431719373,0.03641468529843778,0.004346658677019527,0.06572581529930394,0.0518264503649849,
2024-08-22,0.005063394738424566,0.06020453233845119,0.002069084723319734,0.04474846433934904,0.004273287806580566,0.035430350698575516,0.00479627385021101,0.05225828563244076,0.05317818397309304,
2024-08-23,0.008207198126442806,0.06708238509795554,0.0014268941842830443,0.05790144557659558,0.003640439990532457,0.03132192014347221,0.0041617624946879974,0.04651918332701672,0.06176925692001654,
2024-08-26,0.007849863275975812,0.06503483348056814,0.0012844132288559078,0.04354155204761063,0.004302143497259741,0.010798479301343637,0.006353479511848323,0.03435966044211289,0.08596169622176097,
2024-08-27,0.005390190894664474,0.05499329442121765,0.0018689886745945842,0.029484010462995102,0.0029993523684343597,0.016839826435327474,0.006477096156338412,0.03518120361122394,0.08708629463016411,
2024-08-28,0.003582178692354734,0.05569186960229829,0.002032029963641342,0.03417033925030286,0.0034955263605705874,0.01559819613627591,0.00566836747448594,0.03292080926291368,0.08307729329881701,
2024-08-29,0.002542401916964991,0.07938266942782618,0.002631464683743617,0.049093070815634084,0.0038332595123477513,0.01722745994113008,0.004485661469794224,0.037378236807752936,0.046554049848583336,
2024-08-30,0.0053585792391053115,0.07832078663242302,0.0016845299566477189,0.05714138388033596,0.0034203238623503516,0.016939881231850727,0.002628502443057816,0.05415790801214141,0.1341503839426271,
2024-09-03,0.01048660009832614,0.15155403520797137,0.003063558488814811,0.14155277950989037,0.006134261505165482,0.035334568472052574,0.002006280085615196,0.04135249147649334,0.13161219028894322,
2024-09-04,0.011008083159640934,0.13133869179675406,0.006114618046274623,0.13543497470847066,0.00481335638695029,0.0987543306639142,0.008005340370802217,0.1488126446773359,0.16555518481121298,
2024-09-05,0.008668124471484275,0.14017375210128058,0.006255670273949419,0.15107728582941335,0.006101959033869827,0.09188172308502836,0.008492228457988799,0.1680034384005811,0.0658813610498165,
2024-09-06,0.007345784849826511,0.07164000865914628,0.006066118905365372,0.07876196123496675,0.006217008880148515,0.07820073417224833,0.008601514023372562,0.18528998631938873,0.0667662372222644,
2024-09-09,0.010649019985972273,0.10889812711342095,0.004155099085866326,0.09404555212647325,0.008136997114806581,0.016953231686368895,0.005554443544759466,0.06656002983959768,0.03176884019318755,
2024-09-10,0.01112905964034539,0.09232498539547374,0.0045855064126741635,0.07816515774021764,0.007176928220225372,0.021513366254212452,0.007698176664348049,0.053003973423921595,0.029556893158385795,
2024-09-11,0.008861596687818368,0.07838937567434127,0.006918201590767102,0.055911072023646285,0.004539801859903666,0.039556167900292476,0.0072859872042059836,0.041448179609828974,0.0029627843092748713,
2024-09-12,0.00751286926147984,0.04350819678722866,0.007007367355112925,0.0682740309837661,0.01041087209922557,0.044288393232009914,0.006995097899652487,0.0635369722819865,0.019093728308923936,
2024-09-13,0.007823016680334005,0.047216848438082985,0.008284818076919756,0.083968688288046,0.013927465317126464,0.05076684952009982,0.006780571980039826,0.05124371811845927,0.03153721731491881,
2024-09-16,0.00470544508615632,0.033478060835613145,0.0045298999357088815,0.0831219217323529,0.011962718547277068,0.03974545122769063,0.007127341118659684,0.04613880149955094,0.036903254305204435,
2024-09-17,0.0023044993985209135,0.030603080893806946,0.004172250047739079,0.04331276401552126,0.004696817699454128,0.03173286482463824,0.0058284950470717765,0.013887561105553494,0.02113131738287929,
2024-09-18,0.0014736715565066654,0.032026148957618385,0.0031739837821984722,0.04033716781912382,0.0007982232624847291,0.027130225116556855,0.0039052513949408177,0.010595117640953609,0.02991766989379231,
2024-09-19,0.006666510231644947,0.05723944909666831,0.0057183039426059595,0.06918147284248376,0.0048352338082298775,0.03146057303077548,0.006781707065267903,0.015150711213547741,0.052596256535647846,
2024-09-20,0.007225976410351374,0.0519167146481627,0.004741964200987364,0.07349936986102802,0.004969547529024987,0.035024289350201236,0.0048074662568537525,0.03223825666398027,0.2753974694821264,
2024-09-23,0.00719420164948465,0.04579285380842432,0.004226048348686893,0.05553482872050929,0.00665023303849712,0.027607586101557457,0.004123258710469615,0.03143777812861367,0.519415407847479,
2024-09-24,0.002418759719691389,0.019761977383801217,0.002248074402078314,0.022491714849235067,0.002747656148696294,0.019912710019966074,0.0014598820829790644,0.04153958799520292,0.5215417689573525,
2024-09-25,0.002392116245090187,0.016500241720160232,0.0015065938376593927,0.02835013313325242,0.00281119033287856,0.013774293124298564,0.0013987702706366103,0.02550390397082594,0.32014955215030916,
2024-09-26,0.0028005188225855536,0.011956596864149759,0.002436928451852453,0.02320828727099013,0.0015911990514467487,0.01849305930740809,0.0029237178737272977,0.03465501252779027,0.11689257317857304,
2024-09-27,0.0023825094214944796,0.034112594957996005,0.0020651312555730185,0.04083595134174522,0.001654054997091226,0.014821063271187864,0.002402346804421062,0.03005926130881137,0.12563066930078107,
2024-09-30,0.003170716238904273,0.0382310681160336,0.0018120999923279257,0.03912053669725723,0.0022791204585871656,0.039379308729912355,0.0037284599546359106,0.05699728748100417,0.14586754184703205,
2024-10-01,0.004949818417656015,0.08430701521320239,0.0007149578202799538,0.08989167843072104,0.003060166881235416,0.036214591007271646,0.0038833704107651286,0.04156767103668443,0.11356656950376427,
2024-10-02,0.0045779445599607995,0.05778317857798218,0.0027204511803439117,0.0727148494289648,0.0031189452959461783,0.0669301046585226,0.006954098071501341,0.07804441626530316,0.0905513945183186,
2024-10-03,0.0037296862252998593,0.08015683206234057,0.002691334418236168,0.06330968631544953,0.0019282296442597975,0.05042808735998989,0.0052824945748873526,0.050393979789147,0.06906999182093831,
2024-10-04,0.0035838218935438375,0.054716529176319424,0.004263444271086252,0.016693725526253825,0.002116801808428303,0.05965184244788835,0.0057612409900966504,0.06354263605664263,0.04856992174639211,
2024-10-07,0.006748449394344602,0.10318945613720654,0.0028549643648609715,0.049806819900614974,0.0026247558410743624,0.059300339308867016,0.0023119992565922513,0.01899581905110845,0.04675778493288949,
2024-10-08,0.009401742111089835,0.09472882566927332,0.003864266071635725,0.045070462142211824,0.004047096963810184,0.056871211087831657,0.0033948721700512215,0.05165030987982309,0.04914195702337016,
2024-10-09,0.00878773388369257,0.0820573482661205,0.004125190916548723,0.05739323567372937,0.004327644710470956,0.05167607683239023,0.0030024825474793044,0.05147936146060759,0.06234947345688338,
2024-10-10,0.006267735442557139,0.028411606583527874,0.003422401477402213,0.02780138419012701,0.004535657488306959,0.01579589705480813,0.004519590871348585,0.0635880716281627,0.09048610866512041,
2024-10-11,0.005064702743425251,0.01751783240613269,0.00391873254625063,0.02981669853670257,0.00351216649535868,0.016153031528411518,0.0036224938293023122,0.031232377957902523,0.06731205184369365,
2024-10-14,0.005261330595958497,0.021304982924499925,0.0044665367800296495,0.01788780903510483,0.004869938358070865,0.016835237142049393,0.004867913557554255,0.017433149772351313,0.0648198515796164,
2024-10-15,0.00711676310646881,0.0357257043790299,0.004424372677432213,0.00884236108228386,0.00516430354058952,0.019966028179224268,0.005437135897992829,0.021395944936805935,0.10718459893490533,
2024-10-16,0.006661637798295824,0.04572918523697372,0.0042256340826127975,0.0071480559552364676,0.004789112558308067,0.011963104422108219,0.008110673087290687,0.03991435952123167,0.14485245779422254,
2024-10-17,0.004159324649610439,0.0412104524737528,0.0032321402237188695,0.024695417922537235,0.003485585184827065,0.014345456359791927,0.008333515270620727,0.05993273620518186,0.12424173064282523,
2024-10-18,0.0029343649513640948,0.04506461191444652,0.003529369917531749,0.02986189738737291,0.0023821431959273626,0.02618178561205285,0.007148353161148421,0.04362486404743252,0.0491651735036966,
2024-10-21,0.00198643160924385,0.033717809173473244,0.0024710785574400705,0.028297465896237797,0.003378391987252182,0.032796485748864845,0.004377749447104375,0.03357238319498937,0.014687000210532535,
2024-10-22,0.0020876954554630593,0.02871796447171655,0.0008755230444716929,0.007709506476465647,0.001759351877128146,0.028558080049337003,0.002443852632486026,0.013571696290157217,0.019874514574400162,
2024-10-23,0.003844407897098118,0.02784965862058421,0.0021252177795350624,0.019273184380227407,0.004806880771819281,0.01485454071539955,0.0016269448828574017,0.019732972176848208,0.028095836014730993,
2024-10-24,0.0039507546884773835,0.0244059591894522,0.0028025437031122813,0.02269480041087796,0.004888612664482857,0.016218757660140175,0.0024907961860053105,0.022496310294817804,0.025876877253009942,
2024-10-25,0.0038922631371408755,0.0424591768415993,0.0051515446388554825,0.0253929409253619,0.005548030253186998,0.017777357680422923,0.0015707266491991716,0.028444847679749235,0.023414200974519576,
2024-10-28,0.001696966590158669,0.032741152635055795,0.004678330021518888,0.018583235793872544,0.0034911759016058356,0.027592640345818337,0.001878391822331425,0.019906700659556284,0.022544112833079392,
2024-10-29,0.0015200841949401332,0.0377930292795156,0.003946366709177049,0.025541093275538985,0.003390733125236512,0.02207596087069924,0.0017381160988297782,0.019019747581088268,0.03810940978862317,
2024-10-30,0.0025221507480407486,0.0336091862305714,0.001590563860693904,0.022588334235636633,0.0030470330143925867,0.019012164266728544,0.001967744265755192,0.02005882695181266,0.0365712349742438,
2024-10-31,0.007902884182044883,0.06791918315158486,0.0047922945245471625,0.05755438281340314,0.007999753390045107,0.036843207991095944,0.004848679052837738,0.05267899168952917,0.06530814809030293,
2024-11-01,0.008726661535252964,0.0790349517067485,0.004711573298252892,0.05156025814309618,0.007988576534908464,0.03484024319090239,0.007055307458792184,0.064530148125657,0.09988251933234871,
2024-11-04,0.00856344591548702,0.06358647045087205,0.006297994413872317,0.05038462414448249,0.009024946113565054,0.03952957227402137,0.006425638501494017,0.06411115488975556,0.11498964021597513,
2024-11-05,0.006363744615759598,0.04386989097966696,0.004393025208699861,0.019941457270392274,0.0042413402636291364,0.03382813521793165,0.0032925845417618774,0.03737192463061816,0.08367807897238676,
2024-11-06,0.013329452266646663,0.1017899892447411,0.012917055390406463,0.10561033119120829,0.011269346855728645,0.1227711430687966,0.008467483997058272,0.11914061877058829,0.2054268650995447,
2024-11-07,0.014858688720248453,0.12294583761507265,0.013784712464879235,0.12491095479926412,0.014356176660005453,0.12067141261275188,0.01300126207472842,0.11657170488358574,0.27149051547233866,
2024-11-08,0.012044943055633443,0.10529826648750489,0.012944566882083841,0.12131810056969554,0.01451422931653295,0.10685331870879462,0.014495001608786357,0.12448446426166569,0.2744548624623993,
2024-11-11,0.004040714133556864,0.029095620799922815,0.004527070605254968,0.03588293543505945,0.006851637349464732,0.022468671690820435,0.008083758009678449,0.024261430814484605,0.1263219470122062,
2024-11-12,0.002538413234537145,0.012260002466593764,0.0022689167113524207,0.020388786692249212,0.003690403851152954,0.02021564704979077,0.003729515620815802,0.02534407225123056,0.04970322748243561,
